date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
1986-09,-0.0164865095375843,0.0734357938088945,-0.0014945123034433,-0.0399170885081471,0.0428595147949058,0.0584286672128816,0.0305693895858203,0.0213957969507232,0.033380919987809,0.0290130384161307
1986-10,0.1935186373508531,0.1204165899081191,0.0740908077180694,0.0580661052493443,0.0289748860087439,0.0645418617924809,0.037867279550083,0.0459273979862548,0.0390751059879658,0.0139373687805488
1986-11,-0.0530528668715467,-0.0151413872556719,-0.0133372696913128,0.0444541443039233,-0.0159131362784481,-0.0481260518806102,-0.063155574597265,-0.0244146130270883,-0.0247220169801524,-0.0557082149432941
1986-12,-0.0150882472247472,0.008558405715361,0.0398468783771741,0.02681196180813,0.0114244351765312,-0.008205079858492,0.0381403896944137,0.0452865675919182,0.0382432340229322,0.0314813528581113
1987-01,-0.010333458812196,0.0169636477039432,-0.000623613453446,-0.0202413889659869,0.0075164552132213,-0.0379702119650517,-0.009405935512674,0.0081865854329739,0.0012984653920038,0.040053070494983
1987-02,-0.0420298774912936,-0.0263394348895719,-0.0288236569322871,-0.0051257925790213,-0.0427316047620317,0.03461318872063,0.0076537587439447,-0.0242032996954682,-0.0211551581341413,-0.0211952682752024
1987-03,0.043573468429982,0.0245598891233974,0.0328242769282824,0.0799567595842535,0.0393466981702605,0.0238411446441941,-0.0038652232924109,0.0163106065943083,0.0224356598881321,0.0436220957267921
1987-04,0.0375121557247597,-0.0488453979068285,-0.0557143466168737,-0.0205933133673559,-0.0298571974525397,-0.0254949021435683,-0.020951250214662,-0.0309448967257665,-0.0263106262597434,-0.0596077705769371
1987-05,0.0605132067364371,0.0595173701244296,0.0218231011838076,-0.0051009852186828,-0.0072235175980042,0.0216534807690035,0.0107733039489831,-0.005109840799796,-0.0018519243192477,-0.0027892402228432
1987-06,-0.0002780799205333,0.0414030959335372,-0.0447526958594782,-0.0084480443003032,-0.0745285002590769,-0.0183284790291619,0.0207465971586386,0.0134721806102746,0.0353789246581161,0.0231623025060557
1987-07,0.0546827787439785,0.0341577608705986,0.0026366774725265,0.0488818723008732,-0.0320946152090888,0.0063043350894009,0.0427976748571776,0.0063927789422687,0.0144639503882978,-0.00175703608185
1987-08,0.0669676503861698,0.0795980189481105,0.0160775179123904,0.0124986681050772,0.0053432044034189,0.0164630391919351,0.0460107345877459,0.0137219457082754,0.0085023920410381,-0.018876355975403
1987-09,0.0351286722417108,0.0221522216422804,0.0174192152847389,0.0285977223069148,0.0610159561669749,0.0375022478499467,0.0550640084122627,0.0499011946750254,0.0113494661643496,0.0029968506624058
1987-10,0.0760301759654255,0.0609028185666583,0.1017313383418067,0.0875048463463523,0.0868405558271951,0.0774636033094885,0.0378569357495116,0.0600080650882212,0.083853223174978,0.0436694638038203
1987-11,0.0271541725049659,0.0750838220226357,0.0136338890991181,0.0611003403156671,0.0522010626497792,0.0346095706271901,0.0722808662281189,0.0517453215593355,0.0589577993863345,-0.0360957852808219
1987-12,8.617037667578697e-05,0.0295584832041468,-0.0156760934790774,-0.02124984488938,0.0658802482662625,0.0409726196611862,-0.0077032865362315,0.0469290714986918,-0.0455906479567994,-0.0170420804994782
1988-01,-0.045086525130788,0.0062861796700175,-0.0098421801762194,0.0708126210408773,0.0780065762899799,0.0907482318741873,0.034915096698718,0.063462424206285,0.0708417670941618,0.0246039081719685
1988-02,0.0214189619801047,0.0128506066236927,0.0181923959494565,0.0952402697939628,0.1407974004529373,0.1048864759729435,0.0516360334489013,0.0717533130878046,0.06192686112326,0.0617611197743337
1988-03,-0.0826733444557729,-0.0319604454603561,-0.0693702489969643,-0.0357096365614979,-0.0227767555931178,-0.054141357438967,-0.0545151914170448,-0.0486012951960713,-0.0512317516778641,2.827942189915036e-05
1988-04,-0.0141837995860628,-0.0089812662268757,-0.0215431025198063,0.0551477865825217,0.1078279015859097,0.0542916903983795,-0.0001796254366143,-0.0229074392434484,0.0109396606646198,-0.0105266153979583
1988-05,0.0076599044991141,0.0591790144892073,0.0450700972452393,-0.0178395193737761,-0.0061727050832632,-0.0716000956748024,-0.0359991782796961,-0.0421734253810959,-0.0226423492807688,-0.0244786858208142
1988-06,-0.0434762397921411,-0.0564544081301298,0.0122937794757836,-0.0662303840819143,-0.0363535107009381,-0.0893171578816658,-0.0288265379206126,-0.0132980571859806,-0.0666767188643399,-0.0433816914959776
1988-07,0.0338722590514739,0.0036925355780574,0.033615573442595,0.0072300442427485,-0.0049449376999444,0.0142174274409447,0.0291537995486077,0.0235879966069925,-0.0042963553875062,0.0282533661799718
1988-08,0.0720562369431177,0.0276310584589546,0.0433864024213874,0.038617626413537,0.0235580839945938,-0.0091355982307438,0.0331960532533948,-0.0476328388964786,0.0176066374020564,0.035850208504895
1988-09,0.0237476468462304,0.0039479434065941,-0.0121801001104116,-0.0496001403464597,-0.0255137537960655,-0.0416187149015519,-0.0542358282254566,-0.0675657878999139,0.0256939748748642,0.0209955549085487
1988-10,-0.0411703196560722,-0.0041190330077328,0.0234297031955549,-0.0230026449467841,0.0201159127103002,0.0344537393108276,0.0215249319340627,-0.0231836139417633,-0.0032822345700197,0.0510781971610225
1988-11,0.0605969497562743,0.1137549912156947,0.036824987972034,0.0319396480344968,0.0472719990238502,0.0572747210724619,0.0178493151522947,0.0257775410254657,0.0459901556030586,0.0174116576687248
1988-12,0.028758996284485,-0.0290311187119566,-0.002410936441975,0.0246762589065207,0.04022000094948,0.0164508513777517,0.0333220238726631,0.0054541376774698,0.0170722507256935,-0.0072990181411371
1989-01,-0.0332037634715545,0.0142248238763473,0.0268036051836721,0.0329222499402437,0.0291186807672609,0.0300565840064873,0.073752445633117,0.0242290066731864,0.0325534681749572,0.0279825840388033
1989-02,-0.0057767547233118,-0.0264199423754835,0.0160511025544888,0.0575566162810086,0.0313180507283336,0.0085718996538678,0.0048562730309795,0.023628418259961,0.0269364218423132,0.004068040435772
1989-03,-0.0049041260827434,-0.0331295812602547,-0.0116469202893549,0.0134012275831074,0.0197992040052385,-0.0116754948542507,0.0048433803598711,0.0299495436438929,0.038964725647032,0.0463222054887439
1989-04,-0.0173767338850447,0.0355957176672595,0.005241374075516,0.0177340334592722,0.0268046380509562,0.0162682583523398,0.0291471258587383,0.0112926172497877,0.0270254535104219,0.0120756105091477
1989-05,0.0158708976905897,0.0585281313349943,0.0022318163349893,0.0187802412340844,0.0188757814004061,0.0034334678509286,0.0584580483981191,0.0062941505118565,0.030169678535356,0.0204171735646702
1989-06,0.0337805352809155,0.0229331798369874,0.0528834441609922,0.0426349082246756,0.0406023748433882,0.0117061621945679,0.0284223019808147,-0.0085210116022399,0.0015725148030654,0.0151776134971603
1989-07,0.0172809959810749,0.028144191501209,0.035640379314378,0.0136661222762774,0.0337835981896862,0.0179163639733669,0.036217283480635,0.0014549173425866,0.014106089705244,-0.0007049275092366
1989-08,-0.001441370654831,0.0728565042278742,0.0619892750926427,0.0558613092148929,0.0496474446878791,0.0606962431893338,0.0495566915604504,0.0106495477149466,0.0621127909306955,0.0361954713352686
1989-09,0.0408780706603156,0.0542776384692731,0.0692710790597778,0.0495527921263415,0.0360408033246867,0.0422005756295899,0.0609181247947867,0.0416821610155745,0.0421881401592793,0.0601750831054572
1989-10,-0.0027073455815751,0.0369191556041462,-0.0103934089714047,0.0016469918515974,0.0273706902335488,0.0084548641021866,0.0154790101517268,0.0148614192942034,-0.0012278733261974,-0.0141666547386586
1989-11,0.0057709273692934,0.0712889455398206,0.0522289739949218,0.0556527823864019,0.029244138602265,0.0418398729945019,0.0569945572545446,0.0278592439467445,0.0503926180023856,0.0263089351814661
1989-12,0.0260298921538425,0.0618293336245985,0.0493007811814842,0.0343756114002087,0.0300173671924438,0.0286662929770549,0.0156079513718787,0.0281023621372647,0.0254947808180585,0.0296655344492698
1990-01,0.0253166250092706,0.02972018356161,0.0191390650267547,0.0557966372402652,0.0386449756478693,0.0163690129054974,0.0068462740222145,0.0093857839067311,-0.0012038823069756,-0.0230520121680397
1990-02,-0.0138702144443752,0.0153112584122135,0.0016676628815567,0.0018720130833749,0.0246047287505136,0.0095033141799587,0.0303120815548442,0.035435937634475,0.0085913339880518,0.0386578927074158
1990-03,-0.0620430538920837,0.0415039353291251,-0.0502191129398231,0.0012078504297481,0.0055483456863892,0.0510146307397176,-0.0098162142978298,-0.0093436239510456,0.0281924736060049,0.0237843346907963
1990-04,0.0177106541114955,0.0294958491661162,0.0093594587774733,0.0709526340337597,0.0130999435269729,0.0467719468596414,0.0449229077229589,0.0607275944306652,0.0462275749733152,0.0378230106415395
1990-05,-0.0671624351197761,-0.079369301680305,-0.02954364319452,0.0472468491712579,-0.0031856616427013,-0.0027883151255791,-0.0516973334902135,-0.0030083331320047,-0.0100261610572024,-0.0179683705481385
1990-06,-0.0904054259784047,0.0495040490199411,0.0225328580303747,0.0201957016993404,-0.0372918593210733,-0.0299116928881544,0.0250692141952082,-0.0079920417960037,-0.0163549865382966,-0.0278355115323988
1990-07,0.0206499230253478,0.0647495209357718,-0.0182028420017017,0.0909803494026317,0.0546893764952398,0.0648765517459802,0.026359921044943,0.0369305613375172,0.0285743149550729,0.0252177926345138
1990-08,-0.0182528060140641,-0.0140360579038683,-0.042631033643224,-0.0149211723695935,0.0023909364188229,-0.0386146958636354,-0.026673574424059,-0.0419930339302964,-0.0653672180540521,-0.0130241270561949
1990-09,0.017145128057186,0.0605568926572257,0.0449069247463023,-0.0086740745707331,0.0194567457406165,0.0150287329442562,0.0213188268001395,0.0389273967676324,0.0074698508628831,-0.0094931181434641
1990-10,0.012203000755476,0.0388722128748018,0.0130896733542114,0.0442153603718132,0.0684170074945779,0.0668756069693159,0.0202642446527736,0.0164613361794936,0.0491679975049106,0.0046612536480141
1990-11,0.0083245899166851,-0.0101372327370805,0.0562020895311708,0.0282787524620098,0.0548106561706669,0.0102633473647857,-0.0039979397583766,0.0045068223257883,0.0050645259118796,0.0002854857953372
1990-12,0.0366482603452487,0.1501804290843132,-0.0007417278457059,0.0562632237482855,0.0369103340977848,0.0294654758837168,0.0436129686729027,0.0279031613765439,0.0401210959367889,0.0042929496726958
1991-01,0.1036057406708631,0.1189355915496508,-0.0494448767284857,0.0448588093355984,0.0316266712126742,-0.0607732301186372,-0.0314881591263893,-0.0472695877934047,-0.0579712283997623,-0.020560324384033
1991-02,0.0423073665283285,-0.0607861355087392,-0.0228307432112429,-0.0437452835997094,-0.0876918169429963,-0.0875820708605529,-0.0494049775378745,-0.0537270304842947,-0.0206928798382761,0.0478516422411399
1991-03,0.0759860309284474,-0.0045880045263892,0.0305505212233881,-0.0133256142909253,0.0389040184006036,-0.0058142692303739,0.0001608519034424,-0.0064612927660235,-0.0079949014535026,0.0004068350582927
1991-04,0.0992674098544089,-0.0135432041220857,0.0112707235666761,-0.0040771541270087,-0.0085702079390122,8.27083258778268e-06,-0.0002954483740093,-0.0004769600123535,0.0004152785870082,0.0126172875024656
1991-05,0.2355450829513332,0.0169037375857541,0.1260584378554139,0.0550925796122402,0.0139486188151545,0.0048274918971042,0.0396112275818256,-0.0193429621142942,-0.0090477058572333,0.0475106583289365
1991-06,0.0557796401259018,0.0196704530226686,0.0635208321919292,0.0217088422577771,0.0250746112568418,0.0211648400415163,0.0408629066318697,0.0068522875481235,0.0284406219579386,-0.0030796323562869
1991-07,0.0909407051848462,0.0025156685848896,0.0501561357547637,-0.0484922363989339,-0.1017797663283494,0.0023821870706523,-0.0500655632290736,-0.0071113978698731,0.0571899547853873,0.0163700502021629
1991-08,0.0627363441911537,-0.0185256514490335,-0.0486166375449546,-0.0106027525061182,-0.0701819453228215,0.0081191264645382,-0.0441412283289855,-0.0413456126482017,-0.0028775922390967,0.0025044017466902
1991-09,0.1124792225102165,0.1042400979296989,0.0743030081924951,0.0322087178907075,0.0692511703570946,0.0485857109080999,0.04264120155478,0.0699756000100976,0.0559455645478789,0.0324586959917757
1991-10,0.0515853013581473,-0.0098220483687978,0.0206333621581521,0.0177537813035755,0.0597253442716091,-0.0049664936836362,-0.003386977949343,-0.0117592514555714,-0.0184258939637396,0.00353167430741
1991-11,0.0274115380130446,-0.0039744459362113,0.0362219003418095,0.0590121861096974,0.0470226885267159,0.042339655162641,0.0057245018567941,0.0089891020276688,0.000253285545783,0.0203186468375736
1991-12,-0.0117725787868672,0.0619241297996165,0.0313898492933802,0.028161512903918,0.0569473821757159,0.034281392412094,0.0504397789930245,0.0310122725331005,0.0283387730448435,0.0156448663401376
1992-01,-0.0429895590220937,0.0219413786100949,-0.0273969170488076,-0.0038464815546476,-0.0415043078212151,-0.0158978611063946,0.0062363878413659,0.0084425571257335,-0.0028771205453414,0.0145949305050956
1992-02,0.0213199650371908,0.0620492641156128,0.0100918520613984,-0.0020572701904474,0.004814810816524,0.0007953514784299,0.0341445315582966,0.0379133174076807,0.0304527162010807,0.0263037419304238
1992-03,-0.0309967459902351,-0.0137026439562455,-0.0180956148179367,0.0102106149987874,0.0113474754708447,-0.0241529867874681,0.0003114474404415,0.0103775182008247,-0.0150489984512385,-0.018849761452337
1992-04,-0.0524692419359697,0.0552804640871969,0.0206156366699253,0.0376700351431594,0.0176163277302222,0.0314194180386417,0.03808643378142,0.0303920502661369,0.0320443210214292,0.0229104096160673
1992-05,-0.0133488005843045,0.0644462484174039,-0.0082169167734807,-0.006044842482341,-0.0514988924891078,0.0132584622888534,0.0245385379745406,0.0285847307223682,-0.0007746582111355,0.0131746578298682
1992-06,-0.0076459818915373,-0.0405708716017189,-0.0314819890519994,0.0190443785880351,-0.029289455770407,-0.0489370050548296,0.0269733923053153,-0.0030342638396232,0.0507301215987736,0.0065803105561573
1992-07,0.0266579272881241,-0.003175412823087,0.0216620178793982,0.0557451259663909,0.0116456971100916,0.0401789889493455,0.0289604734279743,0.0177107954767295,0.02426402166317,0.0405595940613802
1992-08,-0.0135835737491032,-0.0216970605415209,-0.0037138458249314,0.0067577825902869,0.0350637393040065,0.0074073025454716,0.0570211481358156,-0.0007584794746433,0.0433793512486898,0.0334567413683221
1992-09,-0.0041846639621885,0.0672898072512436,0.0650657539133518,0.1189620490823344,0.0760153301139847,0.0722810957514875,0.0692230677755607,0.0325761804602461,0.0826401811999525,0.0351505873833319
1992-10,-0.0356886503381968,-0.0308265525274401,-0.040324215313984,0.0073424319014732,0.0093569953682313,0.002506779151518,0.0431531875868019,-0.0086234036731476,0.0025096973508709,0.0214588491888677
1992-11,-0.0392889823416747,-0.0042880267622719,0.0040273373187381,0.0010813513256233,0.0219903997446605,0.0365744927784657,0.036853629103796,-0.0079383257973257,0.0240487151190482,-0.0003866217031427
1992-12,-0.0070925211342367,-0.0002514581571659,-0.0234031925258522,-0.0189720716208055,0.0257977426366438,-0.010895859792003,-0.000925665590924,-0.0067697141107407,-0.0030637533381032,0.0146026393897181
1993-01,0.1628652640885921,0.0656459802156897,0.0701884196897182,0.0529016784895924,0.0584216153903437,0.0303992666620424,0.0658385562756077,0.0417971327823348,0.0317095903593559,0.0222758628572328
1993-02,0.0012272825085021,0.0663263126545866,0.0216675067824417,-0.0025184994928112,0.0045380097654716,0.0065762795357377,0.030043133496344,0.0022029167600211,0.000688960534253,0.0026632519156417
1993-03,0.0619624142917436,0.0615579137803377,0.0720165090550906,0.0235470103558499,0.0278042295697333,-0.0165754831348644,0.0485803625700653,0.0151097492802566,0.0095717493219097,0.0051818526134824
1993-04,0.0316675226371836,0.0723627927805801,0.0943224252257995,0.0418243042761727,0.050111758420464,0.055017967416976,0.0638922051140825,0.0132310292324172,0.0125370213414571,0.0175091507160014
1993-05,0.040547007155706,0.0858588585618756,0.093990185592579,0.0324239521087387,0.0590330525906524,0.0183100965414866,0.0428001572591419,0.0184273663858498,0.0162668079723263,0.0041423126877763
1993-06,-0.0025742071587348,0.042512562865177,-0.0069227366618087,0.0324807158014788,0.0155989707669269,0.0505042929168182,0.0560079079673719,0.0025585371690645,0.0337542746516627,0.0059732910570395
1993-07,0.029697646366118,0.0532480820276906,0.0571318233442019,0.0549266506215829,0.0407485877512769,0.0342540721901822,0.0381551880679022,0.0212429117514527,0.0209633585547434,0.0031173182020594
1993-08,0.0044250683406241,-0.0087763881013608,-0.0267599096177607,0.0234719559918982,0.0302273077996122,-0.0123948987782803,0.0061693072001424,-0.0117249337962189,-0.0048180696314438,-0.0014925000960491
1993-09,0.0227924509493905,0.0087885301077234,0.0221023678386482,0.0364133391891452,0.0523144379299233,0.0335481970607353,0.0127455621842372,0.0376498470616279,0.0080741703974856,0.0049902883080146
1993-10,0.0268513270672384,0.0402812532644915,-0.0025778834556954,0.0014808233363851,0.0421203021371331,0.0315829884097131,0.0523932212742906,0.0376929561570743,0.0256360719988128,0.0052201907517761
1993-11,-0.0139540722255457,0.0503510028728947,0.0101011529558154,-0.0042662912833367,0.0169471268660304,0.0265941733253628,0.0405304338376236,-0.0144586205337819,0.0180583839096296,0.0262553076774015
1993-12,0.0087971327917599,0.0407754572874764,0.0538888662378497,0.0081485529038625,0.0407090773385247,0.0419041806716536,0.032685366966878,0.0330627903993914,0.0115071341239927,-0.0034009177460926
1994-01,0.0231847978987989,0.0274873498776791,0.0153832884495344,0.0299846204569391,0.049788774694483,0.0225091833359394,0.0355084724724021,0.015926917852531,0.0079825926115045,0.0045648767626949
1994-02,0.0309647290138833,0.0532684849313891,0.0697805575280209,0.0693584677573846,0.0201633631497032,0.0405571428175418,0.035489488415737,-0.0088399746337103,0.0139296881858884,0.0056548200438507
1994-03,0.0136368526626535,0.0210898855898564,0.0362966162432296,0.0141449945764898,0.0286376253774229,0.0272642879713822,0.0056040644741962,0.0041030315888728,0.0165432135890419,0.0139242414458818
1994-04,-0.0181293338892836,0.0409179079911583,0.0259227406730958,0.0463475169841003,0.0203009000108582,0.0554491487452626,0.04630487419326,0.0308200505276381,0.0463718913139138,-0.0044835896782353
1994-05,-0.0259183111537935,0.045416399834834,0.0486820933431938,0.0368977545838203,0.0506828806190557,0.0341712966312664,0.0200287410807445,0.0438522035569502,0.01994045783379,0.0060811860185657
1994-06,0.0228058688973948,0.0280520925308891,0.0715439561441906,0.0546921377313198,0.0433886643647178,0.0117357621980299,0.004779974133775,0.0140830687263814,-0.0063080457360626,0.0096750086476731
1994-07,-0.0242316841361506,0.0179946073094787,-0.016213191459589,-0.0052882191007627,0.022339177205155,0.0370096356871183,0.0187893484259574,0.0152125192048329,0.0057341085204084,0.0088179037452439
1994-08,-0.0695521204241102,0.007321895348117,0.0037911424465882,0.0311574352605201,0.0136358372828646,0.0533050193300174,0.0348127520396088,0.0070787393616989,0.0346778318021519,0.02638594839992
1994-09,0.0236306884849547,0.0286198522868809,0.0603962098357432,0.0727169518452308,0.0753041875615218,0.056200260582952,0.0425519666666478,0.0479132835451755,0.0374509240209869,0.0585937878573353
1994-10,-0.0369956311400704,-0.0736990348997693,-0.0199043792508351,-0.0101143407074584,0.0056718275817375,-0.0274755565879463,-0.0138781701328654,-0.0228553989123344,-0.0026844445364223,0.0246465736512247
1994-11,-0.0196946193267053,0.0170634199886414,0.036960821174184,0.0217542085681288,0.0148078339119405,0.0180075732844248,0.02358632909054,0.0038046383870586,0.0240572493757276,-0.0095722712163535
1994-12,0.0583414582724514,0.0720153351724524,0.0245296005587518,0.0321552012635683,0.0477136681286573,0.0474415148931743,0.0433654270219157,0.0537307017896194,0.0272528985387999,0.0175247551795341
1995-01,-0.002530146719902,0.0184170868495718,-0.0065060658766159,0.020737523306629,0.0008742582914451,-0.0034697681618904,0.024311338739242,0.0146765146003675,0.0099057089802883,0.0338545511685244
1995-02,0.0297433644250707,0.0253817348542697,0.0253596690048093,0.0526267635979243,0.0326555227288935,0.0113360601098691,0.0687542171124607,0.0328407825990014,0.0259332238773414,0.0166704408193307
1995-03,-0.0167617967951198,0.0304625614921891,0.0297820795971819,0.00968409615629,0.0414902031486323,0.0472641431784113,0.0294649662076514,0.0170951139443765,0.0186814011047006,0.0403245876960749
1995-04,0.0238052201685776,0.0736722531697663,0.1350263768647716,0.0805732180754264,0.0614566969242084,0.0877132487911066,0.0326082843689998,0.0253748921893881,0.0499300837388612,0.0663932604635295
1995-05,0.0258648869067787,0.0772598786775501,0.0083156835853091,0.0440276752674444,0.0425326825891462,0.0218431480417623,0.0213107841379998,0.0007339491420972,-0.0004119915711802,0.0068170460548397
1995-06,0.0117020431580781,0.0671882993337284,0.0400912680863736,0.0292565340482157,0.0425537166928727,0.0376240828244636,0.0088963989095689,0.0114644951985726,0.009342244054932,0.032034131992273
1995-07,0.0568942646051411,0.057394378042059,0.0595698228859787,0.0218788231557301,0.0356183230962526,0.0402653251246522,0.0452899967994592,0.0343846170898131,0.0185679255936776,0.0026184051522758
1995-08,0.0811544341765679,0.018550617935694,0.0344356873525251,0.0297474612682953,0.0203941906871168,0.0196391609135571,0.022586168608907,0.0345671727752106,0.0023082926104907,0.0134439308500234
1995-09,0.0126700055399582,0.0437636324037319,0.0475333917033213,0.0398410752269279,0.0519403109679815,0.034946824041199,0.0628028710514998,0.0231290060089812,0.0359238119718437,0.0219020534352339
1995-10,-0.0075317031115594,0.0513697790203841,0.0040090157870768,0.0348480698399613,0.0347085307279752,0.0120808503314872,0.0225334336452646,0.0132902365194271,0.0105771221988037,-0.0152687009215246
1995-11,0.0507767441332947,0.0691473515898794,0.0465453328008167,0.0197559404335293,0.056174868244657,0.0493722706863284,0.0332543595291914,0.0140986765298424,0.0398064536165174,0.0185400816138986
1995-12,0.0421808909981622,0.044289334496276,0.052685535515274,0.0135650792014548,0.0370559619812267,0.0381897720198055,0.0248392295680683,0.0080334611777382,0.0283029473213528,0.0183016373037633
1996-01,0.0852669523563627,0.075522716704456,0.0563956366410377,0.052281694719743,0.0351533958261446,0.0260569281218938,0.0268012830754229,0.0165192396742293,0.0184670623566881,0.0033298862062492
1996-02,-0.0294013074565718,-0.0173418652935066,0.0119108468888279,0.0111384438311452,0.0169511241942995,-0.0095504247075207,0.0416598442450487,-0.0247245224541343,0.0093975601710059,-0.0049883126352845
1996-03,-0.0403209373674875,0.0363595863952169,0.019172447482449,0.0303231729101136,0.0437979212005303,0.0361091862177581,0.058129067441056,0.0187533320837006,0.0060237640873637,0.0035341199242804
1996-04,-0.0187116531982834,0.0549373265322816,0.0414213239066503,0.0236407864962282,0.0222349375021287,-0.0002187441212177,0.013393422021104,-0.0030387650996199,0.0097277170289935,-0.011495221718723
1996-05,-0.0034617012648642,-0.0093185230171779,-0.0091376894823157,-0.0025084412849663,0.0171949644000821,0.0042410659566141,0.0101784768451941,-0.0033838617892942,-0.008919127961641,-0.0021852846941949
1996-06,0.0357934247021834,0.0172351181652769,0.09793158167379,0.0269502489256526,0.0256173772708831,0.0002403489069299,0.0376103482047662,0.0378119949944037,0.0063673569315917,0.0118701666376549
1996-07,0.100038429216399,0.0156691952704051,0.0113749852806657,0.0114186836925369,0.0283069776881169,0.0226442522472556,0.0255702377138243,0.0155700707251582,0.0046673832537245,-0.0018780402870951
1996-08,0.0099428486896971,0.0367898224866343,0.0081306468425109,0.0090913491050836,0.0423513939652334,0.0426247972031386,0.0396215360525124,0.0393650388209478,0.0280552096447275,0.0210386773756246
1996-09,-0.0033835076919852,-0.0070853518827644,-0.0324262462076539,0.0006471980421385,0.0218927679973515,0.0157605300647364,0.008973052704975,0.0124361809673163,0.0070505494189417,0.0140107141892315
1996-10,0.0784614871430747,0.0701475527790358,-0.0321152838715224,-0.0268142981881918,0.005402289868062,0.0284085380024902,0.0035668402874732,0.0669168474705747,0.01720429560507,0.010136272439019
1996-11,0.0318686599311777,0.0048075645468829,0.072545832788633,0.1060012449185464,0.0151005778394231,0.0241872569020818,0.0055085497022471,0.0046958621326719,-0.0005611107456811,0.0031739565919404
1996-12,-0.0332518296795067,0.0479947861879027,-0.0464414947308593,-0.0235038930035737,0.0151923120451703,-0.0235613997203634,0.0449856258535381,0.0042414583300988,0.0101277458555238,0.00755495471276
1997-01,0.0423854786893795,0.0260241951204483,0.0005968207575442,-0.0005334547034868,-0.0031396199156057,-0.0269619037977139,0.0506725366555346,0.055250631645021,0.0266281885253407,0.0316724272250065
1997-02,0.0093694239746866,-0.0433357972265964,0.0633860366424565,-0.0061068116601046,0.0021961492298972,-0.0055758666975589,0.027047670175137,0.0060074778356625,-0.0100056366121206,0.0076969405002055
1997-03,0.0229600367427595,0.0474489695637331,0.0794825728444603,0.0406414006797363,0.0261208102254807,0.0103787828761485,0.0671342784725873,0.0256426348114305,0.0085358449488415,0.0078287755239758
1997-04,0.0069298949331798,0.0435991044785022,0.0209105217887077,0.028177950067481,0.0394144971530642,0.0407443254461731,0.0456765301535318,0.040836593926339,0.0254202555702659,0.0214069254299001
1997-05,0.0397017595880542,0.0100240328914264,-0.0056135734188807,0.0469243742974085,0.0152203572083592,0.026441278223166,0.0480700747360287,0.0045635254578302,0.0526180626437161,-0.0086130270687642
1997-06,-0.0036532772551635,0.0187607490134809,-0.08061026900278,-0.0423876204072299,-0.0153139783248698,0.0218439935883028,0.0265286109286619,0.0221696297046619,0.0002937832303758,0.0310149058553803
1997-07,0.1188998747809817,0.0368360473082195,0.0176391035528131,0.0582997673630215,0.0294257029205328,0.0183789477128039,0.0202100504652968,0.0711345901705345,0.0417547214852809,0.0393151932046138
1997-08,-0.0072633555163577,0.0066180077580308,-0.0278875064553979,0.0520980879412823,-0.0074841237047622,0.0214981264658669,-0.0016995760109716,0.0125709953768955,0.0095733713947006,0.0279998253632233
1997-09,0.0289036449250805,0.0181647455583168,-0.0479027625589738,0.0195284109072551,0.0225952963669373,0.0327241715718169,0.0383607899997303,0.0430870731377951,0.0561359153033489,0.0367711685993915
1997-10,0.0264000208338819,0.01816161136501,0.0007603284320813,-0.0293221113075045,-0.0625773048274033,-0.0341064917652484,0.0047443504889983,-0.0361464369756743,-0.0324609723825993,-0.0223724479623678
1997-11,0.1096659699872255,0.0099030269698135,0.0517914303692213,0.0534996895474139,0.0248656195899659,0.0810489373197652,0.0436378424270316,0.0175438426482933,0.0066412164387955,0.0403536235346767
1997-12,0.0449761707371513,0.035711679193833,0.0314519911909294,0.0439111987218592,0.0197929061344467,0.0493558233481885,0.0096237579300129,0.0256317407090239,0.033646700431153,-0.0162664757603116
1998-01,0.0320596192768992,0.0439695591726001,0.0293619317935989,0.0153718704966566,0.0541579332083544,0.0192436160712975,0.0409105839225679,0.0075933199299711,0.0413608559957839,-0.0201663498085663
1998-02,0.0041991861024182,0.0022101305513536,-0.0051630473549496,0.0415428282824798,0.0345439637762672,0.0465819695579032,0.0033100907991712,0.0283133230435716,0.0100264401583153,-0.0123432010178151
1998-03,0.0178623936247643,0.0561513448603492,0.0656299460259083,0.0212456648630623,0.0629959137191636,0.08634872365737,-0.0027457135862182,0.0197451499644927,-0.0025877519933207,0.016193758474174
1998-04,0.0270531573308096,0.0979503241741911,0.1383890345101909,0.1303184387573623,0.1014205831603293,0.0838721554285476,0.0812602008145713,0.0673718714615542,0.057813246600749,0.0149398896296091
1998-05,0.0624968867090242,0.0190062225898427,0.0764206293596069,0.0186732470323302,-0.0211114678548356,0.0049687131029945,-0.0014167507121346,0.0013897063657545,-0.0038366754528978,0.0222139630020292
1998-06,0.0433955104565916,-0.0012614158611448,0.0048429453865883,-0.0142186528466571,0.0269078744739732,0.0165093244043184,0.0210970587077566,0.0230823105878069,0.0022002926601512,0.0018002659506747
1998-07,-0.0339625385277665,-0.0181232782828564,-0.018475302662663,-0.0083836160123628,-0.0001065298830721,0.0197683196955542,0.0259703420020726,0.0144935145508236,0.0377669155013504,0.0272562590827392
1998-08,0.0354056119802811,0.0533908935145247,0.0145705474952476,-0.000135419435535,0.0272365035673234,-0.010077265163692,0.0367510391907863,0.0279775513997139,0.0482578851607551,0.0014558043810496
